V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85
-6.83195976570414,7.91033349063159,-3.69069847747812,1.56236431264653,1.11460097265485,-0.334925864407244,3.90962671190114,3.90418515192931,0.647422214253489,0.245882050410075,1.65252111523496,0.872256832850842,-0.721873226783366,-0.138938153809611,-1.46787351140764,-0.396432064662927,-2.4612900067598,-1.35377772512053,-2.16095254261184,1.143783591098,1.90129300261397,1.18757606065646,-0.474131026111577,0.469029850848523,0.320078473747482,0.598626633813924,-0.242648991381817,-0.228503791659261,-0.588312359312537,0.336863624513707,-0.158314806853234,0.315555368008471,-0.271182622689716,-0.0897949487028263,0.00763015928504917,0.0154569093241262,0.125123479870827,0.0174351283832318,-0.0849479591064036,0.066141308354388,0.300755156734802,-0.00706530643060386,0.280546437867761,0.104321912661653,-0.277605734904243,0.11916643225315,-0.0314708053474909,0.0913904120614338,-0.267662413687376,0.331513838022897,-0.15614910760399,0.0277396803518155,-0.0527911633970934,-0.129907943122303,0.193861033902711,-0.0704958374171843,-0.104572274494667,-0.00812122618305804,-0.170479103093572,-0.0652223426353418,0.317799133291697,0.0458972875185226,-0.125366075895471,-0.12746529316979,-0.0302079146024064,-0.128112838428741,-0.025144106135752,0.188392198362226,-0.09214048443108,0.0292749388286175,-0.058687301401631,0.176754281185017,-0.0340042299156042,-0.172031439398322,-0.0285102689264003,0.0205100428195023,0.000992743261724143,-1.90147633807888e-15,5.39610127042022e-16,2.1583108558726e-15,6.96746662399671e-16,-2.54154289330955e-14,0.0364367901123377,-0.00400112525899752,0.0103143635102198
-2.29068382076678,12.2199659648145,-1.78032929121312,3.91785944454992,1.59958269448385,2.23206831752397,4.16716360990678,-0.00185250528610799,-2.81857381476102,1.28866335459272,1.14661846095632,0.159502734748129,-1.36388248963135,0.251328893985134,-1.62118693414635,0.564846376863943,-2.80836320024088,-2.23409400315513,-4.48384091116503,1.65358389667675,3.62838986607435,0.13522259981064,-1.32982786399542,0.768101547022255,-0.365924793583666,0.370295031493729,-0.560647351236665,-0.332090098038275,0.207132777662682,-0.204572936218954,-0.193044913902389,-0.0505509666198986,0.26604011559223,-0.187425429530631,0.235701171883921,-0.072870607898233,0.197881949015866,0.217642707839113,-0.0423941859303596,0.150388733226884,-0.277209185978001,-0.0169964209910018,-0.0554818978925134,-0.0295978626504835,0.273237334487203,-0.112083138353098,-0.022942446086239,-0.130695754183008,0.110219284236573,-0.175536960132742,0.0266280036460517,0.0798810726472158,-0.0266044739001716,-0.155909794191082,0.0687813750311439,-0.0024594717061406,0.0461839920616893,0.00810579955315277,0.0435314143195364,0.0589427484237761,-0.0724402443962499,-0.0284353693058584,0.0775281240226908,0.0521285712449553,-0.0262352751022231,0.0543277004817762,0.0774156193409637,-0.128337542069076,0.0339498060653955,-0.0155042700848399,0.0451892114434387,-0.051412175648073,0.0194143642139748,0.0704393852492004,0.0187378839158028,-0.00715221411816479,0.00571601716489004,1.51699585283625e-15,-1.46514089306914e-16,-1.58017186249773e-15,-3.08246392791707e-16,1.94283682945336e-14,-0.0272939011473521,-0.00846090382748583,-0.00692100522407392
-11.2556603835056,2.36196470161878,-5.4924846723697,-1.39795122218898,-0.469225645861176,1.22543609294506,-3.01564285359406,-0.19448812466139,1.22349936252337,-2.94630142652811,0.0330001128289617,0.704258636057624,-0.738881769050965,-0.219511943015294,1.72000076157685,-0.397794896898409,0.913415726824735,0.721079401116296,0.996662260350271,-0.998171749938888,-1.48895455874892,-0.170251277942021,0.569858603145878,-0.271643181414657,0.0957311142112317,-0.0694090024460492,0.541215464653338,0.312364901974401,0.520387307546343,-0.0970264041979767,0.305206896159805,-0.27700376048972,-0.393317180758322,-0.375211801800225,-0.600710772761061,-0.199586074518227,-0.00785968149437316,0.0654024930971035,0.182400395093579,0.235434413431199,-0.0743082603048061,0.459706873554972,-0.327603012411446,0.282112424913865,0.47401100141738,0.0106762235317633,0.0833664103745029,-0.38294895591969,0.218667675535239,-0.0603470762976897,-0.220032423898353,0.0669377103796716,-0.161358249609548,0.14033009414565,-0.155920862028618,-0.03107776494995,0.33843133117441,-0.0648133260555714,-0.0533584303281937,0.0923283185046197,-0.114122003689511,-0.207981309606974,-0.00350607719066875,0.176919987449391,-0.19385151735869,0.423453082238269,0.203047103347547,0.149517935558475,0.239262742699854,-0.109572552451468,-0.013461906804698,0.0236968962518588,0.0708462667361809,-0.162196369388056,-0.146291741818383,-0.0524977348771293,-0.0177448547351162,7.1157425054465e-15,5.25819651091407e-15,-3.16319927967043e-15,-3.43858512990622e-15,5.30925981700668e-14,-0.0965942944604441,0.131257011185678,0.0791426795038254
-10.0653023637874,6.04268297127266,-4.77021783870166,-0.929976115297443,0.00157287743697611,0.876669947563528,-2.16045691838385,0.213925200746024,1.75405294743426,-2.5446967103106,0.862769844283845,0.0157995139971607,-0.26152450083992,-0.672309630834845,1.64113774277611,0.24665877494283,0.712581340496583,0.900511580231872,0.991278974143668,-0.879560097928074,-1.6090832470877,0.0589868575910698,0.770407075168869,-0.719642897226527,0.472440841803079,0.218098184922069,-0.0969148270341649,-0.517683289906712,-0.208915002636713,-0.375092031996547,0.482843815415003,0.199345638547612,0.299808071659011,0.453470326262061,-0.128553979339578,0.0524332189390518,-0.45711883319872,-0.125219995892626,0.0694897109308064,-0.268120111813644,0.0646515390844732,-0.175175156762227,0.122980193697493,0.156891449673681,-0.0573747884510631,-0.318290041885823,-0.0582399416008134,-0.0415843423820852,-0.0567833707960111,-0.219433812646417,0.267994551893432,-0.151084725231971,0.145687325894735,-0.12922033826008,0.118898371655375,0.242590382127312,-0.299447389721268,0.214119005853844,-0.0117402501585697,-0.282619440101367,0.0266555917604821,0.159992209731508,0.20422416701622,-0.258965224099166,0.210877334622705,-0.39384459428112,-0.207465088634566,-0.356497894899412,-0.0629504134874005,0.191855082628083,0.00908298831903211,0.0650920891513766,-0.0137906288107327,0.0714538405675886,0.0734512979908019,0.12106323261237,-0.0269048336239926,-6.05025196855886e-15,-5.82699228020269e-15,1.03616027602073e-15,3.00694375633424e-15,-2.36213029961832e-14,0.043794387246603,-0.170011246099863,-0.0796947149038512
-8.62483177561857,7.18587985677685,-3.40923103091653,2.14612369651018,-1.04694234063792,1.10745034773614,-0.0341120242371612,2.01191031959078,1.22191107357179,-2.31103684457625,0.426195089282837,1.39585673824974,-0.980559863537111,-0.345135527139182,1.06182678012861,0.756760532117986,0.477639648012344,-0.174788978272416,1.13453297010641,-0.228141019930993,-0.996862053716793,-0.474888690559554,0.913881874513994,-1.07792951033548,-0.124171348821547,0.228852876442247,-0.153038067489774,1.12812507520897,-0.636900363167965,0.274659449205689,0.525366278156725,-0.62603872317333,0.217407087077964,0.54624316006441,-0.835370733650277,0.286629916198825,0.180278632338369,0.270712798087244,0.398571975447455,-0.0130183046417101,0.266164527305803,-0.34274442130341,-0.873437890748577,0.459025519520572,-0.399865780740216,0.424781276147724,0.138653015155651,-0.5977112094333,0.0481588200634048,0.24967914437975,0.476604606234358,-0.0342208644750427,-0.144100336516684,0.0290819241943282,-0.0334098808190866,0.137318004401001,-0.1997172540281,-0.342672643731664,0.0487554135081815,0.11917259405713,0.165392821561615,0.431908834409932,0.258086300925156,-0.103235135296673,-0.170873655652392,-0.449400932183204,-0.0341665195567343,-0.106523784197591,-0.205353444772505,0.0647949528546587,-0.0841741954262483,-0.0674631600984148,-0.0991012125324432,0.0326755884131569,-0.0703238097199227,0.0901006268822786,0.10169872637666,1.22994548758799e-15,-7.31508791777671e-16,2.37230685273317e-15,-7.71255429490791e-16,-8.93066932039001e-14,0.141983771026368,-0.0423390171007639,0.0858799073520756
-8.95741881120418,5.85300905598593,-5.54520892542088,-2.09854716804699,1.30483301631233,1.47363332140345,-2.14373287459057,-1.1928626637046,0.721099661058994,-1.8632228266111,1.37270069831486,-0.636043353534702,-0.332274548427029,-0.31948022071627,1.10978289386532,-0.403157726654318,-0.241290936136628,0.932467251316976,0.36493812256173,-1.09466343164646,-1.06059485863687,0.298476064477609,-1.00816682377392,0.943841530776508,0.23261525437623,-0.141437285642346,0.625463499554425,-0.875270975782117,0.0713165046050887,-1.30159733408754,0.643653301136021,0.27895264852893,-0.605454431538185,0.523622177965035,0.121867688686848,-0.353233620261742,-0.0888018192508983,0.277409589724876,0.511475411062814,-0.383133145422761,0.261465514003512,0.373611542298009,1.05522171677808,-0.181133289565342,-0.00381807841612286,0.0016546052165484,-0.243100304635168,0.358268331910662,0.0759195242960427,0.229841694832878,-0.314276009286081,-0.0877954446763055,0.291170457300226,-0.248193519039888,-0.0155452485341972,-0.189321177058655,-0.329585862025361,0.144112802010232,0.00812317225033593,-0.122100007759034,-0.0282295855349477,-0.227963594374103,-0.25047518052554,0.0737114676403187,0.220276844833491,0.0829814345530156,0.0698648668895033,0.250207101869727,0.063449630660994,0.00853181817070973,-0.00101188364911899,-0.129036509453189,0.00103656466735921,0.195679613028869,0.185514528287639,-0.16305751796843,-0.0241988266549921,-5.68793332829377e-16,3.43483968499815e-15,-2.74700469097602e-15,3.44508180760036e-16,5.57597471741124e-14,-0.0848309852233638,0.0853289063800393,-0.056944444573874
-5.84675896292417,9.54955598835331,-5.01197543176484,-2.35258876067472,3.07132537870248,-0.606233098055426,1.2162733414695,-0.685048007822323,0.391816042809045,-1.4487725944506,-0.0327463399537015,1.23416708307974,-0.37227478310333,-0.330246559978859,1.5036029381183,1.06199831762695,-0.458403837551849,-0.548645767803101,-1.31743845148161,-0.682496929537314,-0.976714920164982,0.363517182435555,0.609601629351174,-1.14885428777749,1.10590884840487,0.292732084916286,0.62902012748953,-0.893338747784521,-0.128748605009233,-1.52556721412574,2.07917465764771,0.0345704065668648,-0.983614377866207,0.716759385464281,-1.52326123841127,0.460744982540438,0.436815450336014,0.231800484612966,1.26631579493682,0.0824621670647498,0.421610820969065,0.427970104767381,-0.717825596002041,0.283605752665923,-0.102016751299949,-0.459757554537286,0.167152650078067,0.115613838925647,0.0934003078481438,-0.151633084506094,-0.689288840995547,-0.33375602515795,0.0169022580123666,0.188511386387109,-0.10156952583332,-0.118001769868816,-0.214425838536628,0.273080354351742,-0.00822320504057045,-0.243530536715146,-0.471840517792697,-0.0152068816296169,0.0727929001572603,-0.393346968455004,-0.358438509119725,0.290422190514344,0.058755696216573,-0.107775383954722,0.162979712877171,-0.103969002283301,-0.235345415695332,0.247531095495704,-0.107833870908158,0.063324595068134,0.0213766425165694,-0.149290128058131,0.0919584526674374,5.93285706594344e-15,4.28557184003975e-15,-1.8307792374386e-14,5.5965187752948e-15,7.52332649197943e-14,-0.114510746921274,-0.027069121686425,0.133477704193054
-6.6537481179668,8.88928045014748,-3.80502921804374,1.55594620374631,0.578197596074083,1.32779108755383,1.17394217727862,1.5461328967032,0.435042243480261,-2.42331597868967,0.809871709041745,1.57676931220449,-1.51405047239136,-0.411996250277574,-0.280192207238596,-1.40040602495458,0.405417149412031,-0.233536928718115,0.550662142841186,-1.55037544746845,-0.633893763519437,-0.31621493965305,0.0115866190750546,0.266158054047926,-0.399701302178503,0.702508445287601,0.667615136264831,0.518799923014466,-0.315630269128079,-0.598592047177243,1.30609823023222,-0.505112702221782,0.101874888865355,-0.205315795542414,-1.10263024225529,-0.778341254244416,-0.335387829605911,-0.131590321066676,0.277057634103807,-0.355109923360376,-0.127069435322163,0.685433506993045,0.436644075791726,0.637047541631398,0.746581697940729,-0.328072011242033,-0.43759951381904,-0.662996694629123,0.352795057436221,0.301187666974446,0.747717576807397,0.152936499497361,0.18963529558746,-0.0284815423830799,-0.215059616795715,-0.0687774723919703,0.550341385636476,-0.142958521029614,-0.0450866102955345,-0.021976843008762,0.246995868962685,0.0835203237917988,-0.119611805556411,0.153440730028784,0.518017403600644,-0.519748193794552,0.100815345013595,0.292543612791814,-0.00977202157517583,0.231772390819821,0.379385226602113,-0.215561148987153,0.196130810765699,0.0215159460539866,-0.142795395480506,0.170946352770316,-0.126914368404902,-4.81565336947305e-15,-2.21899956313417e-15,2.34571708566614e-14,-8.31928194959086e-15,-8.59675032076714e-14,0.121055815254097,0.0929173328768923,-0.0657650879557558
-9.77283863329001,0.929649267212511,-6.61879483283117,-2.91606674505618,0.986072302943512,1.69979358998011,-2.37505961332486,-1.11173554379091,0.0575826219554814,-1.48389433450609,0.335549697700054,-0.231299449118918,-0.633184647636562,-0.315494983320164,-0.734761255032915,-1.2136737695294,0.981158900126031,0.853351386939833,1.11134253609896,0.842291685469263,0.232181786509855,-0.436960776957634,-0.510676513348306,0.771513266960252,-0.345463789429977,-0.768566298175171,-0.409235504609623,0.327351734353076,-0.881722462906486,0.873577928083568,-0.359880734703027,-0.319258304542456,0.0975981253175588,0.23113893977354,-0.482895538491124,-0.00670300304438552,-0.309056893577321,0.535605170517052,0.147752328555581,-0.532139175249843,-0.111187671697682,-0.055681406610969,0.410114862693671,-0.225633508930786,0.3800675533467,0.390212654740626,0.434561728205833,0.0759200379316165,-0.232083609287699,0.144883569869507,0.161877907828256,0.191683146668568,-0.0878136913450477,0.000431891578101861,0.0156050731540589,0.276227866315175,0.364798820469674,-0.0740431989913763,0.0118098590917001,0.331471755914449,0.527365183878458,-0.0881725063200949,0.110803158703736,0.565085799447181,-0.422050614928953,0.139664686767381,-0.322157156629725,-0.498034617428741,0.000301786502418763,-0.108014582532293,-0.0860855021657559,-0.18729416981438,0.0672847607270921,-0.391455968344153,0.105477888146632,0.0998039245371086,-0.0481976021935772,-8.00280574293545e-15,-6.13771061158816e-15,1.69618645249572e-15,1.32378932047594e-15,-4.58429760396739e-14,0.0734600468234885,-0.156199800124325,-0.187756655768845
-9.77666126540708,4.00799919215408,-5.23727820160209,-2.31715564699524,0.903037543674018,-0.315629757389756,-1.37645972905592,0.570624057191479,1.66919086592513,-1.30483675432882,0.364197639118188,-0.906288610742469,0.279197291152069,-0.452430813976984,-0.556067119973078,-0.217487153215966,1.14711438546326,0.6656356601428,0.297408772026878,-0.0588207807626974,-0.613717575676204,-0.661604186938764,0.365646966350525,-0.183367804149465,-1.17982803037003,-0.401293771138701,-0.585728460117597,1.30394391260697,0.711742087910161,0.716063028324656,-1.92203894455016,0.499701241888596,0.380787064856306,-0.902772030870845,1.66955807629708,0.297672605907055,0.422208359590859,-0.368005294102651,-0.998256492260755,0.592530104441747,-0.272468405075979,-0.26030228530157,-0.358668799262771,-0.297827670637028,-0.69911017971809,-0.306992818245141,-0.0570185412157973,0.918526632318508,0.0263113705254114,0.22563152645006,-0.690716880075907,-0.322505592725213,-0.072905432884282,0.177906022526804,-0.0176096956816005,0.193869761934266,-0.0636692452503236,-0.0403710305379912,-0.218447486973131,0.165424997117931,-0.154967637587292,-0.209304030710127,-0.249067854241531,-0.100468794028007,0.251331850061428,0.081430612240181,-0.266426029432538,0.303330054683587,0.422432230758316,-0.336013277196738,-0.00674498891274329,0.0255916120435102,-0.214631483336203,-0.106935680037622,0.226451265198469,0.03099588863587,0.255312428490967,6.74239278627606e-16,1.71339881758726e-15,-1.68650652989663e-15,-4.33288059908382e-15,2.0486737398264e-14,-0.00451475914432602,-0.0599637476496998,-0.0792991571510943
-10.7243380844372,1.52046666974063,-5.13468743459196,-2.02165952089034,0.142217600388812,-0.583216461089226,-1.16501034962325,0.797471695154638,1.67831494395089,-1.51675054973727,-0.0947339293012614,0.420068215339421,0.156548088471984,-0.145623354201432,0.963970335073518,0.658343887526056,0.674224528645427,0.591918356750763,1.14077997401177,0.0236512783897737,-0.129520765221502,0.113211899227766,0.0200558568864586,-0.209561427185613,-0.012919320578044,-0.503539930869396,-0.463802329251601,-0.520453081568149,0.501483910236231,1.6210991844022,-2.07965015193162,0.720539353153085,0.433401438495476,-0.7795757374258,2.04199947763394,0.279586164559158,-0.190472667855021,-0.756558675624463,-1.08304414055316,0.724492450229546,-0.234467192829217,-0.933856723524035,0.510887900463823,-0.659390268265067,-0.43876810362992,0.458376448912926,-0.112759568784138,0.150180730373407,-0.54988543328516,-0.578367902341168,0.216469047917039,0.260862164254381,-0.0176536533820503,-0.101359312880842,0.282676213087111,-0.309241978312171,-0.255898055336729,0.119429907065882,0.207329116520051,-0.190586175198454,-0.200779930952365,0.0484361638964969,0.0480161596338379,-0.200009759757924,-0.0292630033800013,0.322390066018973,0.433749192910394,0.0891805130506104,-0.544978517583765,0.129395695908275,0.0611148512985827,0.204245284078747,0.110534252247408,0.279371924539781,-0.27769339379523,-0.135472824784706,-0.199927976834507,4.02265022509272e-15,-8.05616560409978e-16,-2.84799152846175e-15,6.26154844589126e-15,3.33446675775169e-14,-0.0714466071707534,0.125707560572642,0.157040910573261
-1.24128579567705,13.7421596569654,-5.02782090210212,3.55703581501326,2.62175748443804,4.33755169913203,2.38451448462715,0.0523815472162228,-1.30232201614865,-3.47862159922946,3.47574140080823,0.63883549378919,-3.26508781416581,-2.08290598645321,2.6921017473868,1.02241044904055,-0.0738132732576294,0.572987001170109,-0.959435217571318,-1.21577926330881,-1.29973538862921,-0.861758816272039,0.775180298317572,-0.839122112933702,-0.447046455576024,-0.795322379360442,-0.251784662087162,0.0548469862518323,-0.494001331607661,0.322005417656346,-1.07791638207837,-0.377211403716003,0.444207834261656,-0.692719863901346,0.321961657070083,0.0601784546860688,-0.401946080615973,0.243618137312411,0.0886047487763377,-0.23583467832636,0.00581553887278001,-0.349292974052282,0.0573635380918538,-0.250997104403028,-0.272071082219786,0.187186069513759,-0.112809944014672,-0.113217511613128,-0.268901395394844,0.0145374332911818,0.103349403876769,-0.60983503732367,0.311871352758319,0.0494922657909577,0.135426763107994,0.122437516615292,0.0299534416646526,-0.146865503156877,0.00836533819228059,0.00263333690351556,-0.235304613986166,-0.222850498045064,-0.177010765332947,0.240932969039382,-0.157039623226912,0.0925985279438744,-0.126162338949043,-0.223475817058928,-0.00173666704787315,0.0697412317416549,0.148849206232701,-0.0154536337274975,-0.0362371927245236,-0.0195049117413434,-0.118742711068331,0.0496136860729891,-0.0327330367912444,-6.81643171933115e-16,-3.9430965425876e-16,3.67465581369564e-15,-2.29206863007793e-15,1.2601461716708e-14,-0.0232972712455936,-0.00630025503610712,0.027117613682232
-5.33364138557983,-9.97371441809324,-14.347497411659,-9.70593686479786,7.19264112730909,-0.590469218721897,4.07610028759454,1.47263726153396,-1.06704765152354,-0.916922931906393,1.85252136867554,-0.116743956177369,-1.36889717460749,-1.22154523818042,0.154154224599132,-1.05840920669011,0.531661190852675,0.560626639698709,-0.495274069378825,-0.295335524243711,-0.218410323016378,0.0711690205876218,0.304328702845394,-0.735774352904609,0.483363877329967,0.549001878937895,0.473417159193612,-0.0508013635631739,-0.177750251426993,0.337838579431518,0.0772196280930548,0.11246053013784,0.431844223644708,0.262502938452846,0.668204420012622,-0.0757890998807514,0.580743209967773,0.104567156207091,0.0755065429886569,0.788362810458387,0.551669023216049,0.160111977969615,0.424898707408523,0.07127057913956,-0.340322950560101,-0.168541805970888,-0.337271259097939,-0.479700862736254,-0.316691320331885,-0.152476703175898,-0.309592779318999,-0.896771326546467,0.761348640268042,0.0365448415001553,0.159726214350641,0.647429880801353,0.0888183175980699,0.00935043080921956,0.054519302971838,-0.0310982389773183,0.234674854173148,0.124641983144072,0.549561780424918,0.350257578850937,0.0965684706151226,0.36306020349961,0.100734330359368,-0.107735785764047,-0.26037003841268,-0.192311968705527,-0.1452865359931,0.0742128652950133,-0.139404129757296,-0.0262897964571204,-0.0197884956303476,-0.178273347372006,0.105858322941488,-2.57494224878358e-15,-2.22600932429358e-15,1.56516773519645e-15,6.84940430785152e-15,-1.07873052415631e-13,0.162582433744645,0.0385315594142207,0.025018230947065
-6.93639934051614,-8.7360656092741,-11.7504421056469,-6.74560118288045,4.31195474755975,0.0837638772594049,2.53123791793594,1.63430590023482,-0.729149882679147,-0.983145963474679,1.3470936060806,0.768519416140566,-0.705402245704289,-0.708214064031884,0.0566800306002713,0.604750981247816,0.813861778949791,0.0223579112031288,1.46977398857212,0.570277787406028,0.361566487712863,0.544460099727196,-0.111412618441303,1.03603152610544,-0.440976322367889,0.120561558149381,-0.674053439564484,-0.105461662338344,0.866976245622462,0.0565442668648362,0.499892922588223,0.414301851224676,-0.246991233475887,-0.580179646571835,-0.764049138288021,0.0616594132485979,-0.501671471147904,-0.235191801456194,-0.292106800061686,-0.469364413647375,-0.611046369012887,-0.223781045101878,-0.642679991493539,-0.571106431203198,-0.0982698400089587,0.24897120699679,0.410815762813827,0.858558271054359,0.418202051844494,-0.0180345114932114,0.439803816614135,1.15068220940688,-1.00868496534407,-0.109235653450388,-0.119995129358481,-0.991241255340158,-0.304795995608067,0.041995160813089,-0.146465176291776,0.0475867958344802,-0.370888185966401,-0.131865579329632,-0.754239618785216,-0.649870581242343,0.0633605291195566,-0.457166747574101,-0.0813056145820713,0.29896722467788,0.37890446183048,0.225525095815268,0.222082972483094,-0.0908079826759894,0.263148012023345,0.0270388345972925,0.0514920187504522,0.262840776509405,-0.132468775025779,6.19881858855312e-15,1.74436160212155e-15,-6.11538233023627e-15,-1.18570462367163e-14,1.99264959865177e-13,-0.295471908130152,-0.0767779683959934,-0.0646552480637067
-4.551956984397,11.2059295753282,-2.66049909851348,2.2571738750358,0.268879489979679,1.62388658151109,-0.774789640633434,-1.24286032396136,0.502173111317273,-1.75541511464405,-1.06626854880976,0.811853957017399,-0.130897488108574,0.373620901132254,1.0680933388487,0.768543322550148,-0.077949058609292,-0.289689756404881,-0.0815122941566788,0.624142984391642,-0.346059171627415,-0.649628528009119,-0.385170616841457,-0.780731867383185,-0.491629247434074,-0.454475396713682,-0.586586693075936,0.349654787614726,-1.16849023210914,-0.75994676631844,-1.22698020735621,0.482703526178968,-1.01030544176764,1.21274977751977,0.998762269002038,0.112876976508409,0.0759595970137885,-1.09396956941043,-0.478374179816528,-0.710742161006466,-0.874902877509756,-0.0283099984880681,-0.164419805021479,1.11437337738758,1.50749126368014,-0.313884672315771,0.409274243997533,0.6877267431501,-0.0204203464702451,0.423153507822218,-0.513095918091804,1.7347064808464,-0.70736024475361,0.125002625023953,-0.74008382160028,0.109504903825944,-0.00761054903681808,0.169891906848157,-0.0736050056182129,-0.163757550169223,0.563872622909289,0.34055174486569,0.488783455690956,-0.197938488054769,-0.240021910491695,-0.213892100566577,0.257499870442484,0.318548510312892,-0.215438636293757,-0.219882194715853,-0.356478174726269,0.226148453241694,-0.104134957728908,0.0347744147508665,0.315132852490012,-0.18475012524144,0.0541925493529539,-5.78687311509687e-15,3.29605022582232e-15,-1.33705735776434e-16,1.46000716370637e-14,-1.61033046141968e-13,0.250781670045299,0.0925948092123332,0.00291828169424873
-7.65352299835789,6.71178558131814,-2.15549923209852,1.56015698990375,-0.925504572322332,-1.71909494810246,-0.165613957345377,3.22324642859834,3.10267872896253,0.656882142827116,-1.03317976113311,-1.43008569266754,2.61295027096087,0.641476715290449,-2.76850177313041,0.02424709688178,0.44476452483439,0.0819035311495531,0.67509639294265,0.101663402914085,0.316173374130376,-0.475325548043343,0.52641466482441,-0.301792682445618,-0.425230769610755,-0.344169516024855,0.215184406902737,0.39713236138087,1.21665726252642,-0.396740797449204,0.570518574815122,-0.288441791755326,-0.754252072192371,-0.324549221448006,-0.321238525759935,0.35558313889724,0.16808285504806,-0.153570253884731,-1.46740040674173,0.235557261116253,0.573555606850926,0.341109709576397,0.413782024343036,0.166928532487542,-0.0018901396030933,0.0726942714134229,0.080453755335208,-0.226670792456697,-0.242105167636697,-0.45550971848695,-0.0989833566229066,-0.512512876792345,0.260637456146036,-0.393273788560624,0.213827865379572,-0.124415965327737,0.295624488617158,0.249526172360068,0.156207625494251,-0.176386620167658,0.225696817085836,-0.188146672801356,-0.0922987303795496,-0.314417276097591,0.0992131038817177,-0.244239814836958,0.0261983938731231,-0.206978379938625,0.106335820055252,0.197250534171419,-0.0935975613854675,-0.189629351884582,0.0619761045305228,-0.110443489032186,0.0112793265088382,0.139748453305703,0.0398354210167183,-1.78674215999989e-15,-1.65836294364313e-15,8.54220425312477e-15,-4.57649077293695e-15,-7.17144233164604e-14,0.111551562505783,-0.0293325178104946,0.0436286793376805
-6.70431973319344,8.80695426844753,-2.8841002412302,-0.946136004761258,0.584959848199589,-1.26759540862827,-1.86613497546276,-1.09097444424668,2.00147135018667,0.209025761937859,-2.26313235265106,-0.671682675977117,2.73165852112339,1.11721828950869,-0.459590193555943,0.816560868001729,-0.18372455730473,-0.540446761908755,-0.580291323441411,0.142185507976673,0.197661415097438,0.0966144544108304,0.0834281139292955,-0.199314178549906,0.625265621351421,-0.367388165857749,0.00468125829235705,0.254809551390366,0.510230906177149,0.0204603817935731,0.0771291836520392,-0.401160536638392,-0.332335471362538,0.513554444316512,-0.278729031029194,0.426104994167498,0.300069755751285,-0.291377672044583,-0.786992114985155,0.203857229800692,-0.0356051449388414,-0.652012747284517,0.492422982397916,-0.249074749081609,-0.0161030074407957,0.139001284838527,-0.190560644263525,-0.10675912251883,-0.23730008409823,-0.172168447904396,-0.265465441143347,0.256299772142162,-0.143860037786386,0.0385224011329644,0.76899587195261,0.133466963392149,0.491360770320272,-0.0828394811657909,1.06065516010003,0.312801421530546,0.356939925010031,-0.364045285509111,-0.372620155846241,0.0239697014862004,0.369948428986426,0.0513372766691088,-0.281959820335935,-0.46115180559888,0.0634271799497816,0.0463266107970208,-0.171596572000407,-0.572068656314612,0.0112431295953985,0.0792395190932165,-0.348478202347007,0.0587869095116616,-0.0727102103271949,-1.40570874543842e-15,-2.7784805398037e-15,8.01534340049928e-15,-1.87697756997008e-15,-2.40923448125969e-14,0.013268469362609,-0.0373539102633427,0.0102250865408364
-9.73877464934993,1.85018780287247,-2.81460474203144,-1.33004667309799,-1.23448413881112,-1.07454939816659,-3.64063698907855,-0.97269208868254,2.00509356062911,0.91555288700074,-2.86351811101935,-0.694281327241724,2.84104630532854,2.29238148033288,-1.16626540011382,-0.814879123446913,-1.03324054243557,0.00548583201246954,0.630972619880315,0.348086926827417,0.586647946060893,1.05940993942202,-1.06177580970582,1.018487836422,0.499649225875316,0.742579203843185,-0.463322065637371,0.11612077222824,-0.0273916159096639,-0.209820847634128,0.00556960806180663,0.0690851686243664,0.574243766455179,-0.353954492033911,-0.145464925441781,0.550074676572417,-0.165316120618123,0.46087793289435,0.906599318910006,-0.0162608358038701,0.566792811292282,0.0798352402564977,0.0126388734880302,-0.189527393643481,-0.511932388653027,-0.102509520028905,-0.349582401067649,-0.749099270996738,0.773735597357142,0.232124758625773,0.94164389246704,-0.80922916397342,0.0180558487847865,0.134604181112576,-0.159997904074672,-0.130622073107393,-0.533785503312515,-0.00609275550853503,-0.866171025359235,-0.130306337421491,-0.485471837670813,0.519215814515986,-0.0357463147621987,0.343996523210141,-0.175005204017172,0.205413126047099,-0.0277808629546591,0.196720650265299,-0.0578300415823269,0.0289736043569057,0.208525026407442,0.46215075944605,-0.0687429622324169,-0.0470849642246296,0.150510283392962,-0.083034676056034,0.0518377353769236,4.88539671994138e-15,2.88830910399047e-15,-1.04233925516878e-14,-2.87058995738822e-15,1.07809804696951e-13,-0.150950126943797,0.0322965989371115,-0.0494723097266918
