V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84
-3.47992359176264,4.74216233244504,1.0594049379294,0.530990287925854,1.54023346758391,-1.09456562370889,1.08609822739947,0.196689725709202,-0.0839828954433059,0.265143231669332,-0.2233769470495,0.177253979183273,-0.431910920912021,-0.400965520998502,0.144577659697199,-0.515826916692278,-0.0805175969974086,-0.538781342355848,0.744196844855247,-0.359374236517998,-0.913719768175796,-0.175119988022277,0.319696568760916,-0.359414945791964,0.725669446158415,1.04846342602457,-0.25982573361798,0.814367558894754,0.954951341351812,-0.141809812347056,-1.02710679862274,0.531689976494459,-0.254882448902308,0.055751050651506,0.579415653689421,-0.188872527011355,-0.665529334775882,0.379959626054874,-0.13243645536874,0.0818999173741966,0.0461221658200784,0.00815177754248481,0.0172059360339167,-0.0178984733490896,0.032681341548119,-0.0932689204029982,0.0523602921235601,-0.0667045730509244,-0.0130712493389722,0.044327034920359,-0.0284297550080586,0.0280921243477375,-0.0063851938256368,0.00738393868317102,-0.0235806061551631,0.03612148500015,-0.0259696015381,0.0252187238166074,-0.00816004429363083,-0.031362735505392,-0.0154577685972902,-0.00934552463009605,0.0229834239967116,0.0107733007240718,0.00656600810988961,-0.00298992061455373,-0.00143834262702928,-1.49903459126494e-05,5.39698257716143e-05,-8.84499720816712e-06,0.000652780455308179,-0.0122428469604233,0.0060694059256312,0.0225311644362492,0.000926440846801799,0.00489448477139254,-0.00789285763988588,0.00647901902679132,-0.00816748584344781,-0.00177471408335972,-0.00215057224909244,7.42312082850934e-05,0.000316335313472796,-8.2531076092234e-07
-2.83680551937707,0.0348372808768903,2.61669914601351,1.27826586455091,-1.0157101955799,1.11259997337839,0.401165110812475,-1.3917883999118,-1.07204363837869,-0.912528800915737,-0.558539760390853,1.09295057000423,-0.596954120403104,-0.233729882191314,-0.859960180946876,0.445389804685822,-0.554840557208672,0.253721708639785,0.00520688755449701,0.216825355862616,0.710231748285633,0.193888973710535,-0.246161305874026,0.104486024197935,-0.0614859944154023,-0.622883806803339,0.271513733327832,-0.460777370289617,-0.425199631410524,0.183590345236802,0.303689023562257,-0.0865945954549626,-0.0592454832202901,0.225182563368664,-0.0976534874320304,0.198146136409517,0.265107964822024,-0.020905564957714,-0.128703352769658,0.197670072787929,0.0177558518023501,0.347197564040805,0.159711802592875,0.0588577588083187,-0.146293576569371,0.0473540086042296,-0.104807777042954,-0.0845286291099818,0.106853423679732,-0.179886172590779,-0.0436946183142322,0.00443427454981615,0.0753520324548673,0.0850512339661522,0.0612796267445322,0.0665491023198209,0.038900830352524,0.0293747532174694,0.104840366875868,0.134858474749455,-0.047847278123869,0.0412418542244274,0.0476122841999339,-0.0719603391788906,-0.0711691950492675,0.0401421370674686,0.180319231491345,0.000256390319208142,0.000953164113199413,-0.000321982660419864,-0.00421701858057219,-0.0901599168135227,-0.145859445761237,-0.420288698056423,0.133144931728312,-0.127597430966548,0.148741176066856,-0.0811076099029535,0.0828213701560144,0.0446315699114746,0.0124044353524043,-0.000239961034892596,0.00188693805219419,-0.000125209924214576
-2.73962768075875,-0.247420681467598,2.76324615779244,1.44865275287617,-1.37173284332346,1.20812629310746,0.302830907831168,-1.33857332789742,-0.721442684655706,-0.836754552524379,-0.991815178807595,1.04706167265204,-0.418188594464287,-0.183454384554336,-0.333218055572895,0.20596842290923,-0.177166420925878,0.439294251476496,-0.269165961754313,0.0763657330963394,0.704267064275883,-0.14203503986858,-0.217581507067623,0.202370927033716,-0.514456252834272,-0.695408533558267,-0.00702527680837732,-0.511156273719621,-0.281168853512115,0.332002237403821,0.550474160702652,-0.6002032917022,0.159902624631978,0.163090280272858,-0.207351485155482,0.0610554283913356,0.179037741352748,-0.0137011923942539,0.0519541070892335,-0.0974743484610539,0.0571473277685377,-0.0376235576880482,-0.0239617545537887,0.0470514116490346,-0.0141470273971863,0.000787674907874158,-0.10853844875805,0.134100886792944,-0.14234812745426,0.101112519671287,0.0459136757611743,-0.051603431987591,-0.055620116641197,-0.0677950926755498,-0.0306071123273727,-0.106625339270801,-0.00369296928820184,0.00254710238249364,-0.0603361678063257,-0.123378664451252,0.0298191789005834,-0.00884535865412351,-0.0378919260624098,0.0318522977135076,0.0680826150020394,-0.05102994005909,-0.138958351633405,-0.000274254418805331,-0.000832652955750516,0.000290404573456604,0.00249864205119977,0.0892181691729762,0.123316292673916,0.389477132427662,-0.122431163339559,0.123735548168522,-0.13674508191994,0.0760394019502542,-0.0745502274300947,-0.0427691349145866,-0.0123143871141083,0.000413553700385171,-0.00153089710467325,0.000126429399391876
-3.3931369044189,4.16403303793555,1.38933759021015,0.927200797541585,1.57136730297616,-0.767976266535219,0.992657480176268,0.221485775261487,-0.0195387810204517,-0.447457234063481,-0.795507384570885,1.22767072151507,-0.737073493783739,-0.458594449680282,0.182556458321629,-0.123115803277793,-0.1488460986535,-0.203847976777115,0.758799621516682,-0.242340767793595,0.45677412626266,-0.252186854135104,-0.360331814711104,0.0163724195127674,0.129516342084964,-0.28650857595901,-0.263480154113561,-0.361766330349123,0.486400787316194,0.36226909528067,0.125079303561356,-0.603865676157852,0.146142485549093,0.417408503703448,-0.250322892901426,0.225295156523018,0.136722776838022,0.271093750509886,-0.143422698009349,0.0810851803477434,0.0367271317770705,0.445558056440378,0.342992219517907,0.227974630739362,-0.23830673978505,0.0881535466007396,-0.650479975803277,0.32301075775493,-0.339190995757141,-0.075289686319864,0.0300654443633484,-0.146915848409901,-0.0436306357900693,-0.0146592240619143,-0.0396404757859256,-0.273248838951487,0.118424541782976,0.0654957592584792,0.180698983200799,-0.23513365072601,-0.0167879471858395,0.236515003338505,0.0590846594000545,-0.165600866336275,-0.0334216957233746,-0.194016490522728,0.0362042470618433,-0.000172163345440007,-2.35795758042973e-05,0.000100395193891918,-0.00464359397396775,0.0753043416609309,-0.0956828869091848,0.0287714000777057,0.0286766050288784,-0.00737130943207993,-0.063882613343471,0.0157993908880739,0.0137644796534216,0.00184274429451434,0.00750157568907746,-0.00119635702697738,0.00551115452140321,0.000414324185000445
-3.77089376668948,0.204760434142317,2.13030447376898,0.978602565231802,-3.29992416624972,-0.110858761757689,0.729787939200344,-0.369942443635288,0.800992409498877,0.13436426084339,-1.95004504033705,0.00958847816467707,-0.262870564354545,0.346718259248575,0.149058879554977,0.594762288320935,0.0678369391858189,0.208860496655706,-0.251957397567434,0.0254343343214224,0.100613897846122,-0.204169493347573,0.0536060337428906,-0.115416760711836,-0.196851253040915,-0.0213957689561136,-0.374146153577607,-0.190571195759262,0.256968856870434,0.326758305048259,0.185198598979801,-0.317132989103797,0.226295099873591,0.285570647656361,-0.191616693884658,0.0996766684094612,-0.128957950556244,0.12820625629175,-0.249580510757323,-0.102998015964834,0.107085970380111,0.203785518909195,0.153190893042562,-0.224279182112114,-0.158765114545522,0.0738607699015278,0.0652729493348681,-0.0797787157165148,0.11250297250249,0.13650696861852,-0.00304813589271959,0.037023526908462,0.0410892107876136,-0.0107170603576416,0.164559990252292,0.163167680776857,-0.0632318068611268,0.00640855636986623,-0.286905638116139,0.370428569831795,-0.144798455558666,-0.358804520450867,-0.0477682202583956,0.190393876207481,0.0795315301322744,0.351011110717611,-0.0641877287070011,0.000129339565401239,-0.000255179766524127,2.33817529016301e-05,0.00522470706238615,-0.0762897666244497,0.175299828775364,-0.00246238601830379,-0.0746698875953316,0.0499465156560807,0.128324800035017,-0.0386030260963374,0.00133610031023622,-0.0229883462486517,-0.0176614911796841,0.00252469727999205,-0.00972293696998973,-0.000335736472213123
-3.61341858444111,-1.85583695228757,1.67897988035852,1.27910365205081,-1.20782327791723,0.616046324798831,0.625195786980489,-0.780391008494119,-0.934735339643981,-0.790195036200545,0.104243579410991,1.13785576096837,-0.243045966326282,-0.329663066612741,-0.129053330647752,-0.899553451423831,-0.0205375308077995,-0.0337308000632198,-0.48433270199824,0.29363138095708,-0.391354108889603,-0.0239297080254342,0.166987230392045,0.248587524661084,-0.326725574663756,-0.266810079455558,0.667811211518222,0.469070813932662,-0.652261242979432,0.211490588956996,0.32695922733741,0.244597303154381,-0.530133880349409,-0.311916125049616,0.254362151834166,-0.190157396611907,0.131466308494796,-0.372506103325284,0.672138027234447,-0.0129847357437667,-0.0882132182855185,-0.708243929794929,-0.526539470612787,0.0782729688643267,0.170417076821718,-0.263440071157672,0.506013644481653,-0.21077051245853,0.247270675913412,-0.0492276333890661,-0.0810313251624951,0.111861368794895,0.0199658637323495,0.0460326255812253,-0.121311473216278,0.0903438660037865,-0.0978194469964913,-0.0567919874177068,0.0907383919104349,-0.0847650620862671,0.126987021525924,0.100196822089172,-0.0117453319399659,0.0200584351223433,-0.00699431694884123,-0.15723503027742,0.0243758342274892,-6.56375200821504e-06,0.000205278669660708,-0.00010052193175353,-0.00169574927031112,0.0157929710296858,-0.0565857451665009,0.00263877648133082,0.0380791310171676,-0.0253353902710067,-0.0487999447377558,0.0263578719508058,-0.00581888374912687,0.0162691135442655,0.0105661357808915,0.000537784579604537,0.00388055785077177,-0.000320264856295289
-5.38129705899208,-3.79061979916525,-0.202599186956837,0.784042039381938,-0.314861201889028,-1.20474172363831,1.06174508329116,-1.44777584724972,-0.371459965532339,-0.239544055435911,-0.901201444357058,0.865825963865531,-0.310462666471432,-0.0407579289098645,-0.441876240453768,0.338863163064116,-0.303982504176575,-0.265269718741514,0.465365831014725,0.0221913497301148,-0.116909287558833,-0.11037806665533,-0.17539971343577,-0.314403913730586,0.435100955165579,-0.27611164892316,-0.0521091675562251,-0.0497903807261498,0.59758928684263,0.875117420219019,0.265789952429398,-0.489577864056921,-0.218918130575144,0.20710925015107,-0.103209761404165,0.201423025391494,0.230249708970635,0.146634632340342,0.399679727629199,-0.0183839409850016,-0.0488697410517541,-0.311278663543785,0.0759796405974271,-0.0891561122152668,-0.383881194512289,-0.470040054577064,0.0676411569325383,-0.31241833096496,0.30136641587328,-0.161746575967778,-0.141996751144451,0.135363233314222,0.0846468482656856,0.138036925344027,-0.0775217999212756,0.204059449151105,-0.120124359526621,0.0975250463812267,0.0546666104757778,0.154856488283478,-0.052670485518556,-0.0584195690148071,0.150178243138625,0.232888582220104,0.151225373733506,-0.247513687137806,-0.00638145092218175,-4.15817078610958e-05,-0.00127116774465301,0.000276687668946315,-0.0163544803997573,0.316186416777147,0.0594138832627034,0.0264786120786633,-0.0241240484470003,-0.0320093287963953,0.0301530832246392,-0.0311498414097009,0.0195520500563769,0.0110897370500666,0.0045763263616349,-0.000439835192253132,0.00149430455995323,-1.27069767360267e-05
-5.04801117731593,-3.48295447837881,0.179473808116842,0.904812646733589,-0.888274275097352,-0.871482334634752,0.957039035304657,-1.3789298007735,-0.222544235234304,-0.12096548244144,-1.0358996794253,0.630420467793759,-0.0779158725827095,-0.0129016166551016,0.00386098539520365,-0.0170354922104867,-0.0356629202333581,-0.117363320653272,0.0871755078886597,-0.0549272075113242,-0.305092318781393,-0.290838484915301,-0.0158040310376123,-0.127204961446739,0.0193701971465695,-0.277711052874114,-0.107073709768008,0.208470420636712,0.380072368365242,0.765060827137074,0.269640717183572,-0.528235930419381,-0.194267782612418,0.0565564523512658,-0.0668139016357976,-0.145478251260404,0.0402504837344234,-0.0415031343970216,0.301311364535294,-0.197650532253164,0.00305335249187834,-0.448012190178889,-0.176117151738019,-0.0831138329395535,-0.0237574413197111,-0.115580849827993,0.0874423957602639,0.143194063520784,-0.0216167496283966,0.112681815970344,0.0754106045495991,-0.000503096434475612,-0.0333036359262711,-0.0707104130646419,0.0740150620121122,-0.111167069495124,0.0889153260875166,-0.12483258498157,-0.103461559476456,-0.125060836765385,0.0857225534742096,0.0917926704095556,-0.230211812109452,-0.336744381240691,-0.196981951716459,0.336216101663785,0.0301996361669703,5.05028190222387e-05,0.00199396156686814,-0.000557566866238307,0.0231271387265341,-0.460496803283223,-0.151594057371201,-0.0411335108820973,0.0381394129778412,0.065415963366655,-0.0657433412724109,0.0608463054792326,-0.0326751958078646,-0.00461572336380697,-0.00904343327009474,-0.00331540745531631,-0.00211016074750593,2.68413312631339e-05
-4.35481392126172,-2.81372954027654,0.538024702815203,1.02707393502785,0.321632854248801,-0.351585160281465,0.441331770367366,-1.73029569270101,-0.548884489960711,-0.0291700178060252,-1.13276343233905,0.260708069520042,-0.113931195574777,-0.36970115900067,-0.213334249718406,-0.413928178044803,-0.335188854215459,0.576446826278666,-0.481075788357763,0.102690392434469,0.258027568897975,0.165100863338254,0.0675581798954741,0.220310629896881,-0.590936054200749,-0.237189889874368,0.28382331347742,0.118079564548757,-0.217507823447722,-0.445227652072753,-0.428311230747468,0.549173848147581,0.218460174732214,-0.15782815309573,0.0652518162439981,0.0648568324963994,0.0119878959752583,-0.349467284710553,-0.34192623514158,0.0442219833915622,0.0840603541283738,0.426337576742023,-0.126641868304243,0.206596556993114,0.713677475966213,0.472358552502259,0.133576017239717,-0.200764695990211,-0.317495029363812,0.106914728976828,0.0760597068028339,-0.103154051099463,-0.142164077978092,-0.116720515307166,-0.173459849937992,-0.0287710461234815,0.0028172551741078,0.104360115737348,0.110199369600574,-0.105801911616497,0.0807136269157258,-0.0927585414990382,0.0812652862366286,0.124264988980844,0.0230172356844595,-0.061105072517117,-0.0361231756174638,6.98781300710616e-05,-0.000202543588428337,0.000125943572614041,-0.000640813751555116,0.0473770305420946,0.0770357506367775,-0.0186382949357738,0.00965608338300494,-0.0123921946180008,0.0345177533536702,-0.0291095081864903,-0.0252027809578741,0.0236582165990291,-0.00074817987795991,-0.0050578474930001,-0.00499168302748683,0.000732030223360355
-3.96760051566018,1.50916828928662,2.01537294611593,0.699731758575043,-3.69263105134582,0.0717959264532836,1.57121004005432,-1.16791084638073,-0.717904310995196,0.16840724141166,-0.411695714787328,-0.276267412735613,0.426968447819655,-0.272889289906655,0.107204378372919,-0.909792568508758,-0.379665051106659,-0.119883469314744,-0.736383384384143,0.19564894030657,-0.34086880873046,0.00250218925012012,-0.186978781355673,0.333655372936276,-0.270251874353859,-0.211108472461154,-0.0655914703476558,0.482160149891162,-0.241009026633071,0.277622124758497,-0.255600397933639,0.269652214934521,-0.200858698310024,-0.101401424676735,-0.187673555596486,-0.0215309492488847,-0.162056328180047,-0.442039771218627,-0.126034429129783,0.0237319584013373,0.020447495262569,0.608801232857416,-0.179884278758446,0.160262901859317,0.34517997346302,0.561506324564899,0.159283842951465,0.0390685080703116,-0.113761393492942,0.0490537586881198,0.022854300873628,-0.0898139822532003,-0.0280318370981463,-0.0516073957908294,0.0599521814363573,-0.0775191828191396,-0.0429015771871651,-0.0565761606447367,0.0223136920212625,0.00248347780951129,0.00966416400047968,0.0459908424734623,-0.00049425913727378,0.0127506803987721,0.0058184172682311,-0.0295844031121661,-0.00625229887805771,-6.83423516226931e-05,-0.000233548573717632,0.000111497209382401,-0.00246816112766968,0.0442080472567401,0.00993829464531629,0.0220949108864751,-0.00606947928610217,-0.0174708009052889,-0.0027020972615,0.00445352982704013,0.0252269782950245,-0.011892771836797,0.00912862259413994,0.00780303731788315,0.00354985148328801,-0.000613141539915591
-2.888260336721,0.396310861290099,2.20432366583751,1.15736605263265,0.719704203768799,0.795226325745154,-0.0269868729340492,-0.321587130755695,-0.0425368379059469,-1.69950094078187,0.00833867242288645,0.851026952677596,0.18193646328984,0.405753406431286,0.935750672752434,0.274160587590559,1.52160363375153,0.996414523805333,-0.573083556815179,-0.251455037649073,0.513521283699498,0.0287058446354464,0.685659228267943,0.250179983335825,-0.636997051227955,0.585708883017981,0.239041753508751,-0.565091684204771,-0.872949453524659,-1.57910309914146,-0.0464861470192648,0.429827843713941,0.484215820136283,-0.310804936667965,0.535898172806653,-0.224806058093863,0.0121598372457302,0.341712245174524,-0.255584833748495,0.0302360137437599,0.0234265832929985,-0.500370756830669,0.100032834410107,-0.188873790709453,-0.272853419606103,-0.305004546773338,-0.221952393323198,0.293351153227615,0.0998157791380163,-0.0434303161057019,0.00579491773243697,0.0557786391023222,0.0865253391804761,0.046694130510356,0.0772032828393848,0.0180716384392944,0.0739240568809812,-0.0402132955386444,-0.0854863446180641,0.046166806530451,-0.048721260844215,0.0113216139396251,-0.0304449749348186,-0.048811316419699,-0.00811511008672534,0.00822641768287973,0.0083203318067018,3.10143052351906e-05,-0.000210141324362673,3.17782697798432e-05,-0.00202246670408308,0.0361898924559752,-0.00500519033655614,0.00623208052887012,-0.0170024228772117,-0.0137433636810739,-0.00216031524965737,-0.00719673783407523,0.00875856176765938,-0.00877982432061783,-0.0022427551270578,-0.000753250959792282,0.00147331557508446,5.48094136925966e-05
-4.86417209877789,6.61379473572413,1.28900817753792,0.287925222431567,-1.5668527637937,-1.73689203433498,2.99990979946777,-1.20772771177626,-0.965772502088006,-1.13513217096311,-0.462952839374762,1.07456901595592,-0.351571753825655,-0.197199197816877,-0.435438288056878,0.180682947473059,0.023449150151617,0.389133362220926,-0.245326969610596,-0.0385911126376892,0.505892008646598,0.217773323179874,0.0683088890279849,0.0804643490970981,-0.0707118502712315,0.230505207748041,0.0721801063878985,-0.156065761527175,-0.325019632648758,-0.603698949995031,-0.28063594594229,0.24407737332169,0.214193027870274,-0.0179488832047109,0.656180589884834,0.29924320536808,0.465378699002594,-0.0551233014604803,-0.268345791311132,0.126351601423093,0.204678581078455,-0.259508574893897,-0.179092523397845,0.0133901566203117,-0.00925916628670084,-0.0644289431365127,-0.110314288555645,0.307287185505655,-0.0676706747747443,0.0634717439587004,-0.114967721935113,0.0800000447479493,0.0745800625453419,0.0323150208574719,-0.018679074110238,0.0231417498638279,-0.0498352091868968,-0.0180393962769713,-0.0630694974336825,0.018504332276486,-0.0271272697754471,0.0320708198610626,0.00784824076870384,0.00188050820302429,-0.0196046738969588,0.000744098313258617,-0.00269207646142045,3.71708502892705e-05,1.22052490500855e-05,2.51372004418202e-05,-0.000230509080724246,-0.00379644635080109,0.0123429528375654,0.00610011177214254,-0.00212786098222118,-0.0270702643402288,0.00735052504717551,0.00220373174934688,-0.00481244275723995,-0.00370056675894125,8.09657217933595e-05,-0.000779544890002153,-1.00768811938026e-05,-4.52216232108651e-05
-3.30235085777177,3.54606612229308,1.25467295774195,1.02950718293984,2.01713869741802,-0.509668046184169,0.343942125594435,-0.545592970900185,0.0215173438341998,0.116615732064229,-1.20020920314926,0.600286102879603,-0.45632367205322,-0.282139813986736,0.5370725660865,-0.363269655134621,0.309174738373744,-0.310677320451582,0.519528329860748,0.0590345107134669,-0.203069940156615,-0.192547567577217,0.176189938958861,0.192550911991656,-0.382694580330257,-0.213058583831928,0.494525747943559,-0.446749785936026,-0.844940122763394,-0.568332417298033,0.835013291841897,0.157330910121976,-0.0825203503233987,-0.346708067586954,-0.990386105936251,-0.94869338768926,-1.19658697133064,0.421661039345424,0.268015706088703,-0.0836370923559535,-0.502707851494951,0.301018695740632,0.443071658180466,-0.103583916571444,-0.0593276320196882,-0.0221507787283254,0.146759024375171,-0.465826020605853,0.207577146160713,-0.159069503242864,0.272287801346817,-0.147557155234423,-0.112045654286041,-0.0459273858005469,0.0703070966834412,-0.0242927508499761,0.158951455532775,0.00533868232211376,0.0841305375750144,-0.0543728816988102,0.0408507911553179,-0.074010436354766,-0.0340793063716079,-0.0154009257516584,0.0321736802477645,-0.00139033889021972,0.0181802491848045,-4.29883566728488e-05,-6.81057913567445e-05,-5.80657110170592e-05,0.00155903520057765,0.0083912453999142,-0.00390233263335091,-0.0140708546635063,0.00203816135660003,0.0422359167132576,-0.0161809161993347,-0.00849808571759736,0.00135514059537462,0.000919289045052736,-0.00230528576901955,0.00131327559730212,0.0006455264638626,5.87958073734319e-05
-2.14156619931691,-0.339619235997144,2.21537244289969,1.17932114948858,0.55615076553714,1.72162383910132,-1.42613621507417,0.197120868387031,0.0723926523053542,0.293888801343498,0.211487661032573,-0.418933484111819,-0.0923368046391342,0.0714408769635176,0.0251229373906064,0.0830201014847575,-0.0341315445120952,-0.0107340568213392,-0.00200093889611735,0.0489835687311019,0.0174474984017641,0.0300805458560441,-0.0386981839348314,-0.00406390518598633,0.0489796973292514,-0.0126137500962381,-0.0162041666192794,0.039996226184966,0.0184689354450781,0.0261810846068227,-0.0223737525905356,-0.0366709416717371,-0.00813607018618724,0.0177892036191682,0.0308616067859624,0.022910627868182,0.0160888836152685,0.00367984011077987,0.0601734796900972,-0.0263235861722892,0.0463997129963033,-0.0100191881428742,0.0304036972318636,-0.0174524624279153,0.0593599628845383,-0.0102214397258462,-0.0150742660368009,0.0248254917185177,-0.00854685151921042,0.000823415638730513,-0.00851596901310665,0.0165976855768123,0.00216960419806579,0.00132679554761762,-0.00642865709617077,0.00723835004407587,0.00100183619521716,-0.00778690616790735,-0.0065958626014692,-0.00798854050644873,-0.00265705631739799,0.00109973224733288,0.0063028021996192,0.00369153241064802,-0.0088723636160552,0.00711482948555247,-0.034359692595972,0.423596305152996,-0.476144330543009,-0.528976713204057,-0.491798075049832,-0.0183380185366834,-0.0018766713368965,-0.00316920978612196,0.00511584982127125,-0.0130005418524313,-0.00220944042531909,-0.00157459561488324,-0.00802081419304438,0.00558299542596701,0.0010509780557219,-0.00599443255416522,0.00955476701481301,0.000915905640698208
-2.14036155859408,-0.321999543113631,2.25803786831247,1.17255074561745,0.357144921768317,1.78377791434839,-1.38639787047224,0.286464961716367,0.00477772679408853,0.250846500287271,0.355949340871955,-0.408675658690663,-0.131178871229737,0.00594625122500497,-0.0812302472678034,0.0441047173880921,-0.139566218793514,0.0347243186891968,-0.0360033579141376,0.0705320588671711,0.0879358712378334,0.0546508493684656,-0.0656825538517884,0.00649163914376416,0.033741243155183,-0.00952003938754253,-0.0476681482309843,0.0868910656274536,0.0641684822779276,-0.00659475101979352,-0.0469139820094694,-0.0200582201165559,-0.0253559258317865,0.0294641444581602,0.0113654476601355,0.0150376233169023,0.0111223426783491,-0.0356571737399584,0.0559497937634072,-0.0305916035384527,0.00702516799089491,-0.0252955122246094,0.0706886717339837,-0.0370444683199273,0.0683545057804819,-0.0502160922664144,-0.0261373728020132,0.0286589015093923,-0.00728949185154482,0.00522202237708246,0.00612236585226059,0.0375250064047177,-0.0227098944444748,0.0122122387659623,-0.00581281784719822,0.0177997839210802,0.0308911886476825,-0.0316533686337383,0.0161003068571537,-0.0553918428777173,-0.018029979440525,-0.00338905266709688,0.0147468904210993,0.0221745157759543,-0.0105967926175805,0.0238925952769519,-0.0531631221094324,-0.136159856920589,0.720696678025696,-0.46192166977999,-0.158932468982244,0.0116714958529003,0.00031029580113296,-0.0274328336080424,0.0111474021021769,0.0118954758925497,-0.0130752095401548,-0.0260267894192873,-0.00836966207622479,-0.000844216322645604,-0.064849103081886,0.00983516545070806,0.021346866452387,0.00542456580480795
-2.14180253426044,-0.321415912661407,2.23589344942291,1.18674211099766,0.731380327994632,1.69838876505347,-1.43810288649016,0.287884382080805,0.112933305465972,0.125906309462014,0.270043471285347,-0.28073788843812,-0.120599425867934,0.142862819241356,0.0843245175868865,0.1273219693493,0.115845308279804,-0.0540520195241584,0.0400715555886014,0.0901112709468375,-0.0635227263291794,0.05543260049965,0.0527108961827177,-0.0283563586796453,0.10317288938028,0.0632481865255624,0.0924749820376631,-0.0280943170326661,-0.073400174572844,0.00459086185717663,0.0303924865510341,0.0660556294246601,-0.070146451507132,0.0420138063893355,0.0171641229863869,0.0951510524208494,0.0469653490100292,0.0204827069106849,0.0930349643595004,0.0362359564403362,0.0714931852866499,0.115754173936252,0.0322343903472462,0.0386120806429431,0.00317523211351848,0.0378392539759212,-0.00903697494561354,-0.0575490584200231,0.00869965231190989,-0.0412287828005487,-0.104618157987999,0.0228886030168763,0.0422279326324256,0.0286486191454609,-0.0269307616692664,0.0140386096940298,-0.092671437129201,0.0444886012472752,0.0348011160673856,0.0707691252030852,-0.0351405144276523,0.0366793591988561,0.0698515734011234,0.018931869899595,-0.0185585520553253,0.0029867396763234,-0.0419434938810331,0.0896231926644914,0.243759049109094,0.508217833178827,-0.606927359973808,-0.0869628884708752,-0.0407429221320269,0.028388936419295,0.0218936161045172,-0.0201615490935208,-0.00768788081786907,0.118270578912534,0.00495559206593437,-0.0379129493824572,0.0469776023330423,0.0294546509335643,-0.0483358498037775,-0.00116843385203531
-2.13367633474881,-0.31960091031133,2.16684956034247,1.18134298372473,0.668740162646822,1.67131915048483,-1.46073305883816,0.048260533670607,0.120606365817675,0.442825435710722,0.0210382960828044,-0.51696756959356,-0.0327789008466435,0.100040237465232,0.107101471624782,0.0971361593011092,-0.0093070448383043,-0.0350900741980811,0.00801930978442074,0.000790032771792817,-0.0116937276277855,-0.01009938141624,-0.0645454808036572,0.000642971075374819,0.0341865358442919,-0.0610240909563907,-0.0446235457676051,0.0328733091917336,0.0195982838301004,0.0763086597020643,-0.0285445826033465,-0.116024735497277,0.0452969665647914,-0.00759799108173202,0.0630279342850411,-0.0104136269028312,0.00434095654925373,0.0363435736803452,0.0485415724978325,-0.0587029000515106,0.0764851227974551,-0.0667229129420154,-0.0152978408442048,-0.0283679720102064,0.0805636482876551,0.00525350407051175,-0.00778820546884966,0.0712965510754721,-0.0193269116027593,0.020254799848145,0.0312612983573439,-0.00949863519171615,0.00720339413255832,-0.0251440284903713,0.00650867471009162,-0.00724475355479038,0.0217454957728792,-0.0137248631770622,-0.0557447219727139,-0.00194439741379009,0.0321134582894375,-0.0134411946939821,-0.0430511992018417,-0.0238960802926977,-0.00117987433468599,-0.0117307906965401,0.00839228474143697,-0.796108221285663,-0.211219295471514,-0.040232394257091,-0.284986399894028,0.0166909535906047,0.0227148890422278,0.00184654368656006,-0.0160691851536555,-0.0352388574729496,0.0131184927209897,-0.0479986519929381,-0.0134548275403866,0.0376094501742464,0.0442706844716802,-0.0435396747757654,0.029922085786385,-0.00283981094446965
-2.14245069283607,-0.296951665489772,2.3335763922232,1.11866836580551,0.332256672220526,1.80463446437172,-1.38209105042852,0.305773014487426,0.0424122893299017,0.172659657341731,0.352230757368764,-0.409413303495957,-0.0834335543947487,0.113863729812465,-0.0374136336692369,0.151395673714167,-0.0155508787796125,0.170163173665458,-0.142353354572747,-0.0772117008257693,0.103669354371541,-0.0018801801464602,0.00970096726682655,-0.0305172073262726,0.0515645807119272,0.0741026176915555,-0.0989985725530484,0.00895935686595412,0.0715750585493536,0.099531681828982,-0.267587629811288,-0.0421179355189462,0.14263560510476,0.148068497857211,0.398928587269835,0.193652779898143,0.215384934310772,0.0586974419233819,0.0240622391703027,0.0312793064363211,0.172161430466599,0.0274814599209736,-0.00745599997754664,0.0795642944821901,0.0784513152648906,0.00187078635503643,0.0601895621744257,-0.230750284464272,0.182320844470704,-0.189151361147375,0.184302882298923,-0.150206529752585,-0.0218727559724754,-0.0592433843464275,0.0609250460293727,-0.0231913961350881,0.203692160927892,0.0414674224286352,0.111967712160735,0.0400071936167894,0.179357431041166,-0.187888603690679,-0.168587051443766,-0.0706521850507019,0.126890184873154,-0.0526635209930225,0.161947752302962,-0.00971968627900689,-0.104317206240453,0.139887413576731,0.0400560042941983,-0.0126056747942029,-0.0469055349637515,0.0140986246801181,-0.0210104921752174,0.274968506686183,-0.105002603439441,-0.0324851052454145,0.0729772239137998,0.0931841236026574,-0.0196290901402373,0.072913150684458,0.0252868715458897,0.0108246963003995
