V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74
1.20858989401469,-1.61751480465546,0.328585608068545,0.175664827374941,0.108866886950492,0.633200412057796,-0.22268463481871,-0.00230496210115872,0.0915147723160184,0.0330965604932071,-0.0400004298936323,-0.0274963452226481,-0.156255801847051,0.283722675428919,0.0830256589059653,-0.0810508526063515,-0.0838610004870381,0.021821366266178,-0.12157677350047,-0.12391268882339,-0.0306698073532027,-0.232113720570147,-0.0386048815980235,-0.0065791564818202,-0.0219993864332556,0.192317569608032,-0.0122714437615426,0.0975460878620985,0.209408947735903,0.182391526697558,-0.206315039925769,0.350508096817866,-0.320966732589653,-0.174361231548375,0.349024639190249,-0.114112050764836,-0.118429190273077,0.0413985044751357,0.0245096014686139,-0.0626770326519452,0.0104229270902713,0.0211107911995735,-0.0556372412596735,0.0621467648521958,0.0558061728719924,-0.0417100598095799,-0.0254551422170648,-0.0729724552588317,0.032452885179643,0.0127993649535875,-0.0145748845684203,-0.0324740401228297,0.00730378002441233,-0.0105164031586738,0.016105389922157,0.00978514605333708,-0.00317347449022949,-0.025256519966072,-0.00674134146746002,0.00551366723618346,0.00368768922683492,0.0124434013030008,-0.000500187822635068,-7.04082904854909e-05,-0.024759627339219,-0.014058021852573,-0.0109953352993412,0.020375789624216,0.0176527863000129,-0.0122288944277384,0.0412363926340521,-0.0122992762017665,0.0044708024619986,0.0053753421560089
1.14549604957618,-1.62270013392573,0.373737595399209,0.124828916343528,0.14236188482948,0.749761095444875,-0.300259507802314,0.0728518355159159,0.18798131053935,0.0518618612694909,-0.0345456716651506,-0.0569702125155017,-0.028111998082008,0.191920224713938,0.0613417112938881,-0.0843105311789894,-0.170169449395592,0.00922253345692346,-0.112494237633218,-0.182261581515485,0.011260117274399,-0.378447897779139,-0.153209276359327,-0.0327603385682634,0.00401853019394181,0.157724683992289,0.0597521174132724,0.0711654327807495,0.193965480799757,0.147130059751456,-0.227762184387444,0.234247245734156,-0.281254291016887,-0.17721278350799,0.423501109386024,-0.0803747467130224,-0.108468020895639,0.0355434650381411,-0.00626034107559768,-0.114954708728276,0.0155112425876754,0.036948451847896,-0.101460467838184,0.0878515120273948,0.0537236604248174,-0.0569856295912329,0.0293185428551208,-0.0674683410209093,0.0747899119414466,-0.0127260711595402,0.0631117618663628,-0.000354454827711829,-0.00462339927393424,0.00757331011809611,-0.01073680143457,-0.0208329977301707,-0.0267933140335264,-0.0166354185388214,0.00928874023269989,-0.00158531543658357,-0.0011678668150832,-0.0027233123151771,-0.0152439926756572,0.00949705728486399,0.0159284434954958,0.0203091012522726,-0.00347827963524147,-0.00686617712980815,-0.00311687151730301,-0.0203474859094378,-0.0311832295890551,-0.0164434905370316,-0.00444873977246694,0.0220028243443365
1.31292666197773,-1.61106030131939,0.280264463613734,0.184374356692834,0.146131663530061,0.669597688647405,-0.254677273732921,-0.01338499763883,0.123020562698858,0.0447074089883912,-0.0329823690500912,-0.0206763587421709,-0.154191625738732,0.274729511165636,0.0925753621248198,-0.0991409857605303,0.0286517711509991,0.0421596795900435,-0.131299026662154,-0.126962225469538,-0.0360603930950054,-0.283641530743175,-0.0684230746391824,-0.0580113153976646,0.0221652618290061,0.159764608370829,0.0448861318944655,0.014135713608293,0.290472317125156,0.199246278931689,-0.336840893527746,0.255602706389395,-0.237905851402653,-0.169126410383008,0.356716898501156,-0.109260233167653,-0.132178088244464,0.0525840919584309,0.0245123702608017,-0.0861053378543855,0.00334921591916115,0.0170294559707157,-0.102405345063215,0.0722721279895329,0.0740296342892617,-0.0744077810187541,-0.00554116994093774,-0.0885772424111182,0.0725058452297399,0.0203576332210218,0.0274934843352951,-0.0459068593312929,0.0141911814563234,-0.0126676273176389,0.0110920682560467,0.00787953195363564,-0.0109731059593723,-0.015465496664581,0.0075992357697825,0.0122792020693544,0.0134452089436768,0.00453386566303007,-0.0106537931068538,-0.00451691057217452,-0.0246557421236245,-0.0106159689216956,-0.00901960347987685,0.0214518735672938,0.0114923457977408,-0.0401917559993322,0.0117940476129971,-0.00636534813300189,-0.00866472347633131,0.0252281825202712
2.05624639864871,-1.45893606356446,0.174394501959027,0.49177114061634,0.229927054301362,0.820736871960175,-0.503452236681525,-0.108082492946625,0.431185620155168,0.155407154848672,-0.133257842302937,-0.123560952707125,-0.312977463577681,0.496989755408296,0.111416482226812,-0.125133125956894,-0.00873732608517845,0.058113979490866,-0.0205914868655583,-0.0833515688433013,-0.0186830770355592,-0.125715060636013,0.0821093518351922,0.100266070151291,-0.123879810273966,0.308077422347184,-0.181869482595036,0.253765014328186,0.165109878850163,0.213076538375974,-0.056047264666145,0.601882855610691,-0.447480727784356,-0.169021715431147,0.216062976842882,-0.087869748100514,-0.0817572985826805,0.0177359561811226,0.0567031229989548,-0.00627508072037342,0.0237482317470771,0.0986133824064049,0.0333371574805528,0.020072933291416,0.0943823597197594,0.0639861462406507,-0.02701307979253,-0.11048608089871,0.0196308684749609,0.00965169731861035,-0.0599869005470451,-0.0492800352987576,0.00516169289841078,-0.00673352047539858,0.0222596023140494,-0.000403836997301457,-0.0059826009715586,-0.0436894055845739,-0.0118886645732674,-0.00265080304322892,-0.0114027546401689,0.00737254090371832,0.00322105524011733,0.00585127654930164,-0.0075649959652646,-0.0319575460684652,0.00745658511844236,0.0275540121422101,0.0348371901767959,0.000666832448834344,-0.0144307549812655,-0.00850937835504097,0.000549073138555909,-0.00556852084853063
-0.955927603896173,-0.0625349639649061,1.63054165340897,0.141293120067551,-0.370389257103437,0.638360057243812,-0.0309088235626416,0.285545019874864,-0.250626280520204,-0.159676687974675,0.0907979418535376,0.136319838288244,-0.192357547717627,0.032067820836231,0.0311609080940361,0.0656030658386611,0.0399357788541799,-0.0656744896171348,0.000958904195571842,-0.0371284932219132,-0.00966429271690223,0.00675902205909902,-0.0458990366513284,-0.00970259536544501,0.0258326661737523,-0.0358615888286135,-0.00640302659844453,-0.0794584625182691,0.233210663562856,0.0829999096660856,-0.0413885976814712,0.0504069060081402,-0.146125172728696,-0.0961679267236998,0.27193552770029,-0.0792546811825962,-0.12710847455385,0.0764533645026191,-0.0502991267912166,-0.0444640935797249,-0.0243633781077914,-0.147249820243043,-0.0265845810860976,0.0149102447927172,-0.0508388547797996,-0.0157393794904514,0.0237104805319254,0.0849327357739863,-0.0130031737148483,-0.0500632348957506,0.00830660006386621,0.0744904087303888,-0.00870462301333103,0.00948563506308435,-0.0210917498765366,0.0256924480609114,0.0212034565341439,0.0498929909172499,0.0552741222702269,0.0267791963076488,0.03409196527352,-0.0416977608088493,-0.0141231445457355,-0.0267077740024838,0.053976117690135,0.10010706273291,-0.0376157466286769,-0.166209713291583,-0.174533715328105,0.191089027339243,0.14433054272549,-0.131980378700332,0.0381830175139354,0.0421291072099525
-0.522200441441383,-1.58380071789355,0.814565746340721,-0.374834892298969,-0.193552426719774,0.10181895728034,0.441279624396626,0.0391109448287568,-0.624438924682947,-0.133882684853563,0.0993343362738222,-0.0122418782109082,0.042387106255595,0.103630608209178,0.0381385226694011,0.017988300107426,-0.44649718876513,-0.137506123113967,-0.0851866283399438,-0.0891497613964312,-0.0701610682969519,-0.0210811711683055,-0.0970107570568287,-0.0120542157148539,0.0249238742444143,0.026805320062995,0.0344882208604114,-0.0794200678602068,-0.0479402112123215,-0.0501897599323373,-0.0480235152367817,-0.126686293186589,0.0870861193267174,0.0859492268850217,-0.123444414412762,-0.00981969558582967,0.00231137535893472,0.0294829930050281,-0.0401265955921148,0.0488068625363967,-0.0166003137082607,-0.0519685970427006,0.0236150407479425,0.00918323793735111,-0.0890169766893466,-0.0304511194944915,-0.0268390179661626,0.234271218061513,-0.151948083589275,0.0137142146615399,-0.0373424819386736,0.162214320985909,-0.0066753388200063,0.00125234357156571,0.0296547304214341,-0.0119162133846977,-0.0289026719209957,-0.0262335546968475,-0.0470227888959215,-0.0112376265831661,-0.0137747544862719,0.032486168398351,0.0147211162725334,0.00620129674038727,-0.029474478351476,-0.0374891896480635,0.0102533160904456,0.0678515192676354,0.0683072315266806,-0.0518897574454326,-0.0146642053748953,0.0424732183852579,-0.00362550523049708,-0.0126883514593856
-0.474151402861466,-1.59595649454192,0.815172981355132,-0.388804872322976,-0.151738036387953,0.140336983225985,0.416774924939571,0.0525630017360373,-0.598360517131587,-0.170055036866602,0.10302564802369,0.0379189588510687,0.0269211548753694,0.0269991933406276,0.0204780712540931,-0.00334688327441478,-0.431527020067953,-0.115153423296046,-0.0624236453459285,-0.0869540104784727,-0.0361740556166308,-0.0780084214168653,-0.0772723161264063,-0.0151248997399966,0.0192138779445581,0.0262734814598257,0.0260849200704235,-0.0500534023650889,-0.0400634350553549,-0.0193173061093717,-0.0423208968440323,-0.0782828570138097,0.0795865649643264,0.0840893710045282,-0.149978355466132,0.0139760875060031,0.00913187473261398,0.0203225404843104,-0.0310131676661092,0.0468222076031399,-0.0148714377675437,-0.0526892436869598,0.0361280553589625,-0.0189114427413307,-0.0763659699817493,-0.0162790882046217,-0.00171188939413284,0.249344199145313,-0.150244600171795,0.00737330503033791,-0.0327412783677395,0.179886839548484,-0.00959120965129704,0.0130729732444861,0.0186371900765752,-0.0312420006154044,-0.0460640412543136,-0.0380561409838884,-0.042906458347539,-0.0195839829644427,-0.00585780373667837,0.0269914952132806,0.00430936373621719,0.0137040422895414,-0.0212093972072802,-0.0300512147818997,-0.00754442986143178,0.0523777850895228,0.0603593702263155,-0.0390238796675982,-0.0346567751302137,0.0253403612750187,0.000890177399959695,-0.00505153597430796
-0.538818646824741,-1.55449782921684,0.821059396877876,-0.39344791697064,-0.163971285138576,0.107954115365423,0.449420246314334,0.0141672568865012,-0.630793590656064,-0.136398189707503,0.0926592254370864,-0.00968821660390897,0.0129540388149122,0.121131082377119,0.0411967362002731,-0.021780729166573,-0.427427630655947,-0.110577973170109,-0.0921552255484115,-0.0927993154765968,-0.0585562857243744,-0.071425468665478,-0.0762362667895499,-0.016713000630197,0.0160778473525237,0.0378741299135785,0.0242289027708307,-0.0580161533415708,-0.0281494989625276,-0.0298381301593658,-0.0534936271603572,-0.0928033977341634,0.0857306791573814,0.0897005832364336,-0.162943367246273,-0.00364101338217617,0.00911096381162202,0.0288446099885377,-0.0342791829717944,0.0604679138524184,-0.0151982729361578,-0.047105288585812,0.0337429971321477,-0.00740185011109467,-0.0826999925140221,-0.0118662858494975,-0.0177953172212664,0.237241900413706,-0.149966974503839,0.0150649354974557,-0.0436244193835021,0.158490817639535,-0.00465436509697826,0.00561247757364973,0.0289783126693189,-0.0125904393335165,-0.0303489077141935,-0.0260618547267309,-0.0425857297553759,-0.0139594402447266,-0.00948876341216271,0.022547221892136,0.0119249857649736,0.00405388254406871,-0.0264769075686019,-0.0365762633793389,0.0175096638477896,0.0554078979177611,0.0572147433807502,-0.03796312826256,-0.0232273779112941,0.0330556795110225,-0.00165842630219912,-0.00725503350100362
-1.00419904985063,0.138073039663919,1.66906933412539,0.0359637434427163,-0.302559335387785,0.753435107693366,-0.00641743783996498,0.255033143828521,-0.288814654947644,-0.153680184266957,0.105173668414254,0.0644948564095629,-0.200045170729827,0.200027348320209,0.0813571849730337,0.0464474474293529,-0.17880488635322,-0.107084118063187,-0.0752395384686478,-0.118451049608425,-0.0572558034546932,-0.0616210150710874,-0.110009923295759,-0.0364342744254226,0.0376284615844279,0.00405866009832681,0.0281469823641424,-0.141977542842444,0.226040777434984,0.0268681051800009,-0.0662717811533602,-0.0887414100792274,-0.0940029344469589,0.0200537621727348,0.113737339712718,-0.0807865835130031,-0.144824060605802,0.137260396563584,-0.146857366208293,0.036968622542129,-0.0322686394778069,-0.243382342310578,0.00978485814546474,0.0364158423715683,-0.254852303548485,-0.0618609021815975,0.00213925130406174,0.649473386452951,-0.372082564884895,-0.0377055377383808,-0.0567496387871469,0.483313058559646,-0.0298423482192741,0.0217841630154272,0.0341011487889492,-0.0330463622418253,-0.0793385437994538,-0.042041067407216,-0.0832697416052168,-0.0215461023401762,-0.00604135659722332,0.051455574935198,0.016729672463674,0.00350001574537795,-0.0244134631101309,-0.0185311565336169,-0.0143714471658304,0.0624631930284455,0.0657745845740419,-0.00659544245741362,0.0128053137118683,0.0300149709509382,0.0101439377072556,-0.00804872682820317
-1.12295679946056,-0.352491497732303,1.16242834829361,-0.419936631557661,-0.097686032015148,0.327122924408413,0.407288216290277,-0.0404335116870883,-0.670970650335397,-0.231162180151992,0.10688542846123,0.128497416754697,-0.23221137648541,0.161429992144301,0.0760447283606864,-0.0522943579537802,-0.149537765594512,-0.0685255349261384,-0.0600135383105058,-0.0618633807707982,-0.0457155094805946,-0.131605387371577,-0.00557046378822031,-0.0589029482637058,0.019781924503971,0.0109290415322739,-0.021205051286926,-0.0190486887750146,0.128198304541113,0.0209861998975137,-0.0658616861237968,0.00640940626700984,0.0345395909341324,0.0284807212497391,-0.0652934936851855,-0.0226058646343971,-0.0288635394604101,0.0484460553025161,-0.0228030176663224,0.00224320446666868,0.0116266853879718,-0.0269636703734272,0.0214630846991237,-0.0103818649690671,-0.0505173492980949,0.0408039623381785,0.00815309795984944,0.210518811008979,-0.135578063425403,0.0169006960695972,-0.0541933292273303,0.127239466408637,0.00331034072751574,0.0127089973571597,-0.00615166348940984,-0.00551524771651556,-0.0062249563951546,-0.00378964115037659,-0.0278338258993948,0.00584903458027526,0.0170890343037493,0.0164114217551882,0.0217156582875318,-0.0048650550694794,-0.0188924661736694,-0.0310973435863428,0.027142321797392,-0.00981709769183921,-0.0143867926059503,0.0188568556150021,-0.0393846664501284,-0.0277541917013641,-0.00818761606634385,0.00386700391933404
-1.02730182162842,-0.908248504150342,1.14572600590954,-0.247818720809583,-0.341738763024041,0.179493722165696,0.354567331278149,0.155045308406268,-0.616385777240757,-0.189837006552117,0.111582616192085,0.0733186124548895,0.0171418231542092,-0.0849932866845672,-0.00489534172459122,0.0926671165848196,-0.251974529888611,-0.153386219292565,-0.00176399070086287,-0.00639911565100774,-0.0535721702852214,0.0893715399755089,-0.0729654055063912,0.000834751265366369,0.0152978195881763,-0.0491735865444966,-0.00121088483809883,-0.044362178715809,-0.0563371918579783,-0.0454408382514857,-0.00585533796830613,-0.0533084809031061,0.11741884943059,0.00507845710377188,-0.0345866183723249,0.0370319859542421,0.0615855184736522,-0.058034456220803,0.0535865379138424,-0.0118905390777763,-0.00715624133111427,0.0934220019503405,-0.00618705634689639,-0.00996866586065851,0.105702697991054,0.030810634775691,-0.0248176683199497,-0.258547005892195,0.137671698898025,0.0220262008441509,0.0232691769323118,-0.165787057990804,0.00807594659576639,-0.0146044159964386,-0.019216874492564,0.0266877510516823,0.0438799056815136,0.0421327823311229,0.0384672065749561,0.0247266213146774,-0.00438170628464718,-0.0166787997632548,0.000974645821126167,-0.0158647835279957,0.00972889077215432,0.0016766563117632,0.00312376662785184,-0.0333032660417915,-0.0298259097381265,0.0291878841371678,0.017685330481166,-0.00594992890067341,-0.0114313471936395,-0.000271339586500055
-1.01379141644312,-0.923185054180983,1.17211568508463,-0.259596539069575,-0.307342508672784,0.287025933093027,0.263737421130953,0.194757214827889,-0.488026831461758,-0.142800014784642,0.0997059805351022,-0.0032337590645712,0.0920995974165801,-0.0860444338828794,-0.0183643697999816,0.0783410130275748,-0.328697470187047,-0.145510748692173,0.00454000814443257,-0.0337045182186185,-0.0344449644726175,0.00851352439470983,-0.1022633989221,-0.0080369966790782,0.00700367873764898,-0.0250920265806967,-0.00156750025050434,-0.0396610508444532,-0.0510804705518547,-0.0515636057907042,-0.0226709968056674,-0.0394322659270991,0.134004685988184,0.0196557699216952,-0.0755253645530132,0.080544456009496,0.0785142898906563,-0.0673353486393295,0.0573104478979875,0.00572112598860568,0.000643816611784246,0.106149336135226,-0.00295341187009812,-0.0302803904632414,0.10675868257287,0.0451617829896886,0.00311783796282365,-0.247804471071905,0.136942724520402,0.0131799982877796,0.0374997666266505,-0.146513570880038,-0.00215551516680304,-0.00943283313218848,-0.0282283671470315,0.0268284785613475,0.0410573334485082,0.0488142366234081,0.0396387312402714,0.0124637509995848,0.00256248366401525,-0.0292502539165881,-0.00581444564894189,-0.016648901362165,0.0337072744178891,0.0145234420292304,0.0146441476602657,-0.0333649631567201,-0.0271765616258268,0.0383153418389327,-0.0232217189502692,-0.00439268990795375,-0.00986504525293977,0.0142733023020997
-1.0417537694527,-0.844616477023672,1.15604568065456,-0.267952393126079,-0.313529730568857,0.224780693788356,0.339100703654902,0.142701758941702,-0.59091484505975,-0.185992302812086,0.105861527310187,0.0562312058217214,-0.00864768952481674,-0.0417939508938817,0.000843734816035857,0.0835081777987064,-0.301656822581635,-0.149433537969459,-0.00698674574350198,-0.0144945215657515,-0.0476002018759027,0.071324693364145,-0.0523579183747156,0.00590229264422193,-0.00193730805228769,-0.0253617916497345,-0.0211468757669224,-0.00979926033986556,-0.0596180310952331,-0.0511814609188351,0.0316810499036577,-0.00270528103165194,0.093109971347003,0.0131200397200208,-0.0553420444806239,0.0420843271357256,0.0640164956303239,-0.0587272343828314,0.050667067491163,0.00354884437844447,0.00411183115671586,0.0901208833757032,0.0101611556692855,-0.0152915491300245,0.0904214474187344,0.0453161195906122,-0.0187725475845016,-0.223366197968022,0.108675107978957,0.0187751435679087,0.00226199859302857,-0.14540882164954,0.00476315274707628,-0.00906589434680287,-0.018886239365327,0.027136954203342,0.0460508910500317,0.040750144789451,0.0285444278027622,0.017439545047946,0.000490770023095374,-0.0181729501920215,0.00873991458980976,-0.0165727621936061,0.0127009296216667,0.00162805198500226,0.0115370655473189,-0.0345236494740768,-0.0284812430003708,0.0394703019459344,0.00686465105648403,-0.0107050750281628,-0.00748803663332105,-0.00177787861619446
-0.974823211961075,-0.926883671022992,1.2104624867788,-0.227534396711048,-0.314558230824502,0.364942957303981,0.19130951413807,0.22464704478557,-0.37711491547038,-0.0832432871219441,0.0872265249079408,-0.0939174541073286,0.143974446228309,-0.0226017543738777,-0.0136650051473957,0.0996001298920233,-0.430101892333168,-0.17446339959122,0.0289865167009592,-0.0508735671323678,-0.0503242259893981,0.0583095353919219,-0.118254245641941,0.0150772427107284,-0.00885798048475818,0.0194809441007739,-0.0263016685090403,-0.0429284898722199,-0.0534430646248296,-0.0652438812347992,-0.00858959164755115,-0.0070145203261947,0.117030537951923,0.0382648501476549,-0.102752157488935,0.0885608406329182,0.0849466398015942,-0.0699787937657229,0.0590498461375966,0.0419059143370523,0.00140468121975497,0.0982196698754968,0.0191176296195767,-0.0267086667948946,0.0896601191775045,0.0437574547712649,-0.0135057461732489,-0.232690265780088,0.101788389364644,0.0211282353356264,0.0145962974634778,-0.126998581796567,-0.00735148083930094,-0.0124008991977422,-0.0238254976594435,0.0351161521072495,0.0566966051012311,0.0467307171743447,0.0366284024806446,0.00895347846072765,0.00287952227455587,-0.029339682747377,-0.00207419468727888,-0.0168433037934379,0.04275562276145,0.0176122685337297,0.0230124210068797,-0.0255112335834099,-0.0122995989499398,0.0460113872988852,-0.0255929770686179,0.0121254167240736,-0.00719188368361555,0.0090525457904955
-0.518518558540108,-1.57026887867414,0.784155456968518,-0.378993122683183,-0.149288974480344,0.0876569426739362,0.401913473443057,0.0194482703766726,-0.537033534558661,-0.0944921342589762,0.0706074564260183,-0.0362734366729348,0.0836051119309185,0.0658859211993722,0.0184470677832111,-0.0156502642242811,-0.379189575953923,-0.0860313436381693,-0.0635040061576312,-0.0639314746910189,-0.0353153279117785,-0.0463252912802739,-0.0576230099961256,0.00288043288915026,0.00651234476257542,0.035554934664725,0.02759226497481,-0.0125983844068195,-0.126356419691098,-0.0425216451150692,-0.015808308908846,-0.0674899316959703,0.104368264851188,0.0698020218006313,-0.175162282903423,0.0371586411064024,0.0795421647442887,-0.0500691929048353,0.0434736937297136,0.0284736688840976,0.00275264801638351,0.0929148144694219,0.0142161926389939,-0.0209166694975891,0.0862451260636621,0.000610426727801279,-0.0151193887697007,-0.281717048858953,0.169146995098033,0.0272727357499755,0.0265360496063013,-0.268320912613136,0.0202640778913406,-0.0187330809265651,0.00388879726179033,0.00859810010993711,0.0351095540434893,0.0027506086995449,0.0563813225254417,-0.00105803706752036,-0.0138294994042723,-0.0363054991130097,-0.0259372648970208,0.0159148856752801,0.00823324814546819,0.00898009805975522,0.00401597585775616,-0.00573672734514322,-0.0120814621412093,-0.0759889384540405,-0.0132338637806346,0.00597372765279553,-0.00414113116523857,-0.00212919514874768
1.87304445671407,-1.64525956342477,0.407150343901196,0.264873820999882,-0.0386766253662324,0.758338618394838,0.11283722989917,0.0817476994846819,-0.702324368361082,-0.546025553925182,0.235181721534098,0.466099619629396,-0.545438478648926,0.0878330221375402,0.0973546286160129,0.177397252351777,-0.758557324318107,-0.33619605623074,-0.114616569925618,-0.125497166424195,-0.114710760771688,-0.00923856570604203,-0.163484253802883,-0.0305952868131502,0.0439552021727722,0.0529551310389772,0.0171542501214321,-0.112856501239998,0.0235709869041503,0.00920403293906409,-0.211926701720725,-0.0026286719000668,0.105941785053106,0.0494510978811347,-0.084060022116891,0.0182481827720571,0.000876738845722561,-0.00268022493561603,0.0413224819280847,0.0276980135835217,-0.019785927497145,0.0481193928695348,0.00569411553968296,0.00334880931618448,0.0898118317693927,-0.0517789945263769,-0.0739321431076791,0.014963116766322,-0.0718785383481623,0.116512033740923,-0.0548434887160022,0.100299323636559,-0.0276179671502579,-0.0171880619536988,0.00944015464183397,0.0834857401770345,0.0643739126931856,0.0718299681967993,0.0531675376920751,0.0528196443817289,0.00490474352775295,-0.0330916809405502,0.0149832904885336,-0.0705424310661747,0.0312181231544856,-0.0456129975844997,0.0879729195928928,-0.0352007823681307,0.0319451572353099,0.121022955587343,-0.053641820020705,-0.0748303355010957,-0.061609741880691,0.197808312335242
1.31316769311924,-1.67259212840591,0.485210974665062,0.101327635514884,-0.0505301492687642,0.523459287704487,0.21264774273441,0.0521715130207535,-0.675837990142273,-0.460174883898444,0.178207735977501,0.391676333607925,-0.409646475894592,0.0178257391720737,0.0543044359722184,0.096237214943504,-0.576704884687153,-0.195518994156524,-0.108290544907204,-0.0754529223722135,-0.0374340710700372,-0.0526301491229655,-0.0510100794149693,-0.0107990373686506,0.0152451744666351,0.00302329177332318,0.0300241026599743,0.0135671177429333,-0.0952290408206491,-0.00894865452629201,0.0174936675025603,-0.0201962748987832,0.0354625844290125,0.015486395991705,-0.0463300331078788,0.0204838812866127,0.0409137755154887,-0.0353210723864535,0.0144918602719338,-0.014563123322398,0.00944714204870415,0.0021964038416012,0.00327936887725716,-0.013063917059324,0.00153579367178829,-0.0433934316825928,0.00616417706471743,-0.0525611053132065,0.0389337820686302,0.00650078188001516,0.0278433127580931,-0.065759061814587,-0.000125590190585083,0.00705038855867961,-0.0142417588445698,-0.00587149816893968,0.00672547267935219,0.00897659183702905,0.00595241654622354,-0.0156429591978732,-0.00655113067415801,-0.00549818997807271,-0.00443057288033111,0.022715236281075,-9.39640431636007e-05,0.0346569980884337,-0.0252282208096674,0.00712405795962993,-0.020303729970968,-0.0566192817434525,0.00551279466355942,0.0468406156031042,0.0300326410206738,-0.0973407448420827
1.4377170295918,-1.6682535007305,0.473160423263619,0.144387167664246,-0.0568676034092835,0.640715841745027,0.135335396324831,0.097886635026298,-0.61022835014728,-0.431223299218133,0.18353623931027,0.339925369473696,-0.354690280284026,0.0538897534127327,0.064792204163917,0.139804197850489,-0.723100988567198,-0.268885690833288,-0.12074002014247,-0.124680069244282,-0.0714407067953278,-0.0500439175351767,-0.149206571978685,-0.0112596532257386,0.0229648100058689,0.0231270246577926,0.0413500271852605,-0.0366781562053282,-0.0992300235770016,-0.048703201303668,-0.0354058492426726,-0.0588710545636227,0.0748248466584928,0.04105235792217,-0.0359445534359715,0.0261585932332439,0.0449986644008856,-0.0318779929997114,0.00856850554659737,-0.00157616571906025,-0.00313076690477242,0.0329044488693844,-0.000513795171986996,0.00869276228042248,0.017339789693195,-0.0452555523773153,-0.0285974352540046,-0.0490773486535008,0.00950930125561964,0.0383385665437168,0.0114160934535504,-0.0250601426004205,-0.013365249405956,-0.00117743069385754,-0.0170491477714352,0.0196098045343365,0.033536734464505,0.0411044955006379,0.0188709977194371,0.00159450119668463,-0.0159267203943069,-0.0137316343738346,0.00405584785965623,0.000346102680607103,0.0173936851620589,0.0189495890980422,0.0112850244360173,-0.00241930035515193,-0.00861063639169581,-0.0322895328311898,-0.0113921659171959,0.0501065502520642,0.00899260792253691,-0.0698179932747442
1.51966565281042,-1.63743658864703,0.4550307652208,0.170214958529227,-0.0560321454415747,0.390934024346086,0.381640210153403,-0.077661062172099,-0.960728797997055,-0.646022148972808,0.239578903676325,0.624776661869258,-0.750673906214968,0.0539051145671231,0.0938628634838752,0.103932472611487,-0.439633217910679,-0.179583088189819,-0.0850997182104948,0.00895965547154661,-0.0363484102012587,0.0446361898598616,0.0757345603747306,-0.00850055026922598,0.0259937823180788,-0.0228983000769735,0.0202343210654208,0.0292229647423565,-0.0647842020824837,0.0520383291349924,0.0221355890254014,0.0123992528357277,-0.0389829792268504,-0.046961807504326,-0.011840273263972,-0.0301411165488677,-0.0181210990572703,-0.0104097526226462,0.0293292742882725,-0.0589836911810056,0.0318195959575065,-0.0469277725916455,-0.0186421495785757,0.00485625391712358,0.00487341345057973,-0.102653298122568,0.0301741664556884,-0.0324239264213998,0.0547786237408637,0.00832250195741087,0.0497162803779109,-0.0600700713013802,0.00705799890009526,0.00181354500013228,0.00940218458607018,0.0147723016885691,-0.00216468519295235,0.00361985121173962,0.0103491982792176,-0.00762662615725333,0.0115379986552859,-0.00830178325331443,-0.00327517859771674,0.00865398521958718,-0.00394789328825507,0.0473973718454337,-0.0261371715282234,0.0100279809014652,-0.0372616839609044,-0.0288840601725233,0.0141089321058917,-0.0218057602444465,0.0337989047455854,-0.00519277151326685
-1.09884700699114,0.0809882271232367,1.57223489719935,-0.0624557642322365,-0.392001133190431,0.575011014509914,0.0597551330604632,0.3262918243544,-0.285071077885013,-0.0138639702179019,0.0447417542138361,-0.154165595433821,0.138821836321149,0.118093289121517,0.0173920310981672,0.0205316202088547,-0.064604641503686,-0.0423685349670344,-0.0559698754432835,-0.0896620011926633,-0.046926563255819,-0.0129763810018506,-0.108842014747056,-0.0107547261049488,-0.00270033213732851,-0.0102602411966334,-0.022314564313592,-0.113470089083586,0.173322662336484,-0.0455497744731409,0.00891503343163296,-0.106797519966621,0.0526980593199664,0.0585789369690058,-0.0407066002318157,0.0523468459049301,0.00771853471707712,0.0155810876070531,-0.0657397356181277,0.0862599063326582,-0.03722121378371,0.0230349773111884,0.0212938520034167,-0.0508089088467889,-0.0476434154598578,0.221894400595393,0.0397326711538309,-0.111778709741541,0.0807584399516047,-0.140387845158283,-0.0148146099234304,-0.166477052062659,0.0409190072640102,-0.0103204287644985,-0.0269954008861581,-0.0873024918110278,-0.028493890158849,-0.0529113395075017,-0.018776810746917,-0.0144258801578507,-0.011331407422136,0.0155968854285934,-0.0453968985412473,0.0387841245801541,0.0210901862481289,-0.0282521332795675,-0.0406158998682739,-0.0442533734338133,-0.0874715844465748,0.0137426525469794,-0.0213470102966022,0.0284836085262951,-0.0339976617858561,-0.195407539207092
